chr8	144337536	144338585	CGI
chr8	144349048	144350070	CGI
chr8	144357997	144359075	CGI
chr8	144360666	144361504	CGI
chr8	144365642	144366028	CGI
chr8	144371446	144372076	CGI
chr8	144372931	144373839	CGI
chr8	144377930	144379275	CGI
chr8	144389582	144390626	CGI
chr8	144399189	144399391	CGI
chr8	144399824	144400214	CGI
chr8	144403266	144403524	CGI
chr8	144416712	144417054	CGI
chr8	144441870	144442438	CGI
chr8	144450376	144451557	CGI
chr8	144455507	144455910	CGI
chr8	144461972	144462261	CGI
chr8	144462630	144462954	CGI
chr8	144489534	144489962	CGI
chr8	144503420	144503808	CGI
chr8	144510850	144513957	CGI
chr8	144521358	144521608	CGI
chr8	144552580	144552787	CGI
chr8	144565262	144565478	CGI
chr8	144568915	144570672	CGI
chr8	144601691	144601895	CGI
chr8	144623134	144623917	CGI
chr8	144631767	144631971	CGI
chr8	144635308	144636026	CGI
chr8	144640396	144640772	CGI
chr8	144642609	144643132	CGI
chr8	144649331	144649742	CGI
chr8	144651572	144652288	CGI
chr8	144653774	144653976	CGI
chr8	144659745	144660635	CGI
chr8	144675988	144676207	CGI
chr8	144679237	144681851	CGI
chr8	144691400	144692269	CGI
chr8	144696328	144696808	CGI
chr8	144699233	144700481	CGI
chr8	144717866	144718798	CGI
chr8	144766496	144766993	CGI
chr8	144776009	144776734	CGI
chr8	144787765	144788007	CGI
chr8	144788491	144791059	CGI
chr8	144798487	144799038	CGI
chr8	144800957	144801335	CGI
chr8	144808221	144810978	CGI
chr8	144811237	144811446	CGI
chr8	144815203	144816518	CGI
chr8	144820669	144820909	CGI
chr8	144822011	144822805	CGI
chr8	144842964	144843542	CGI
chr8	144852777	144854555	CGI
chr8	144871986	144872261	CGI
chr8	144872530	144873040	CGI
chr8	144885269	144886103	CGI
chr8	144887111	144887662	CGI
chr8	144891737	144892026	CGI
chr8	144892920	144893468	CGI
chr8	144894918	144895169	CGI
chr8	144897283	144898354	CGI
chr8	144911055	144912075	CGI
chr8	144917878	144918318	CGI
chr8	144921644	144921914	CGI
chr8	144922744	144923112	CGI
chr8	144923490	144923808	CGI
chr8	144940233	144940817	CGI
chr8	144942165	144942589	CGI
chr8	144942911	144943199	CGI
chr8	144944614	144945388	CGI
chr8	144946556	144946827	CGI
chr8	144952047	144952980	CGI
chr8	144966638	144966880	CGI
chr8	144990270	145002135	CGI
chr8	145003589	145004145	CGI
chr8	145008908	145009407	CGI
chr8	145016417	145016916	CGI
chr8	145017868	145018444	CGI
chr8	145018815	145019214	CGI
chr8	145024449	145025179	CGI
chr8	145027911	145028352	CGI
chr8	145047293	145052305	CGI
chr8	145063919	145065386	CGI
chr8	145101631	145101834	CGI
chr8	145103285	145108027	CGI
chr8	145111297	145111564	CGI
chr8	145113210	145113557	CGI
chr8	145114550	145115828	CGI
chr8	145133199	145134040	CGI
chr8	145137176	145138235	CGI
chr8	145149550	145150440	CGI
chr8	145158467	145160068	CGI
chr8	145163068	145165467	CGI
chr8	145170253	145171437	CGI
chr8	145180543	145181000	CGI
chr8	145192296	145193537	CGI
chr8	145201951	145203591	CGI
chr8	145235202	145235442	CGI
chr8	145257800	145258277	CGI
chr8	145293550	145293797	CGI
chr8	145321147	145321958	CGI
chr8	145325362	145325627	CGI
chr8	145326209	145326465	CGI
chr8	145329708	145329965	CGI
chr8	145437504	145438745	CGI
chr8	145447159	145448799	CGI
chr8	145462603	145462850	CGI
chr8	145490233	145491044	CGI
chr8	145494447	145494712	CGI
chr8	145495294	145495550	CGI
chr8	145498785	145499042	CGI
chr8	145501984	145502298	CGI
chr8	145510080	145510360	CGI
chr8	145514719	145515959	CGI
chr8	145549984	145551217	CGI
chr8	145555342	145562310	CGI
chr8	145562595	145562815	CGI
chr8	145577098	145578142	CGI
chr8	145581331	145582765	CGI
chr8	145597414	145598588	CGI
chr8	145616814	145619875	CGI
chr8	145621585	145621891	CGI
chr8	145622979	145623325	CGI
chr8	145634390	145635222	CGI
chr8	145637965	145639182	CGI
chr8	145641915	145642118	CGI
chr8	145649434	145649714	CGI
chr8	145653335	145654145	CGI
chr8	145654517	145654810	CGI
chr8	145662143	145662383	CGI
chr8	145667579	145667780	CGI
chr8	145669110	145670460	CGI
chr8	145675351	145676142	CGI
chr8	145687389	145687880	CGI
chr8	145688281	145688537	CGI
chr8	145690605	145692505	CGI
chr8	145697879	145698784	CGI
chr8	145700238	145700822	CGI
chr8	145703038	145703902	CGI
chr8	145725460	145726707	CGI
chr8	145730390	145732205	CGI
chr8	145733793	145735370	CGI
chr8	145738638	145739030	CGI
chr8	145742464	145743826	CGI
chr8	145745783	145746029	CGI
chr8	145747509	145748682	CGI
chr8	145749855	145750410	CGI
chr8	145751955	145756326	CGI
chr8	145758485	145758692	CGI
chr8	145770743	145771165	CGI
chr8	145772645	145773966	CGI
chr8	145806258	145806713	CGI
chr8	145813919	145814196	CGI
chr8	145823490	145823696	CGI
chr8	145830699	145831212	CGI
chr8	145844625	145844855	CGI
chr8	145849885	145851998	CGI
chr8	145909676	145912846	CGI
chr8	145925410	145926101	CGI
chr8	145938492	145939708	CGI
chr8	145955639	145955989	CGI
chr8	145980532	145981234	CGI
chr8	146012190	146012913	CGI
chr8	146016927	146018664	CGI
chr8	146023902	146024734	CGI
chr8	146032710	146033843	CGI
chr8	146051833	146053292	CGI
chr8	146077931	146078881	CGI
chr8	146126088	146128055	CGI
chr8	146175835	146176337	CGI
chr8	146227946	146228921	CGI
chr8	146277254	146277491	CGI
chr8	146277801	146278396	CGI
chr8_gl000197_random	14224	17160	CGI
chr8_gl000197_random	21703	21907	CGI
chr9	28849	29588	CGI
chr9	72960	73877	CGI
chr9	112916	114839	CGI
chr9	116701	118177	CGI
chr9	178851	179249	CGI
chr9	214586	215431	CGI
chr9	470108	470324	CGI
chr9	503936	505722	CGI
chr9	707021	707420	CGI
chr9	841374	843364	CGI
chr9	969529	973276	CGI
chr9	976162	977828	CGI
chr9	998463	999034	CGI
chr9	1042417	1042973	CGI
chr9	1045541	1046394	CGI
chr9	1050078	1050510	CGI
chr9	1051819	1052240	CGI
chr9	2014831	2018105	CGI
chr9	2047212	2047801	CGI
chr9	2241337	2241659	CGI
chr9	2241891	2242102	CGI
chr9	2621308	2623685	CGI
chr9	2717903	2718953	CGI
chr9	2843965	2844308	CGI
chr9	2933373	2933724	CGI
chr9	3181006	3181867	CGI
chr9	3526015	3526945	CGI
chr9	4117825	4118594	CGI
chr9	4297817	4300182	CGI
chr9	4490262	4490916	CGI
chr9	4491167	4491418	CGI
chr9	4662252	4662951	CGI
chr9	4679325	4679999	CGI
chr9	4740694	4741868	CGI
chr9	4792556	4793553	CGI
chr9	4804490	4804780	CGI
chr9	4984543	4985630	CGI
chr9	5040734	5041922	CGI
chr9	5042797	5043270	CGI
chr9	5110784	5112274	CGI
chr9	5185333	5185780	CGI
chr9	5303860	5304476	CGI
chr9	5339026	5339678	CGI
chr9	5437566	5437996	CGI
chr9	5450409	5450629	CGI
chr9	5628570	5629743	CGI
chr9	5832579	5833261	CGI
chr9	6006964	6008676	CGI
chr9	6412353	6414097	CGI
chr9	6645080	6645975	CGI
chr9	6680856	6681758	CGI
chr9	6703948	6704662	CGI
chr9	6715976	6716503	CGI
chr9	6757336	6758872	CGI
chr9	7799355	7799846	CGI
chr9	8713281	8713891	CGI
chr9	8857485	8858708	CGI
chr9	10612635	10613333	CGI
chr9	11618264	11618588	CGI
chr9	12775486	12775813	CGI
chr9	13278312	13279805	CGI
chr9	13323112	13323350	CGI
chr9	14312952	14315351	CGI
chr9	14322393	14322985	CGI
chr9	14346265	14348149	CGI
chr9	14348684	14349074	CGI
chr9	14349307	14349515	CGI
chr9	14693030	14693576	CGI
chr9	14978094	14978585	CGI
chr9	15232687	15232937	CGI
chr9	15306722	15307386	CGI
chr9	15422521	15423200	CGI
chr9	15510176	15511338	CGI
chr9	15527652	15527881	CGI
chr9	15552733	15553334	CGI
chr9	16726859	16727273	CGI
chr9	16828935	16829169	CGI
chr9	16870123	16872020	CGI
chr9	17134821	17135706	CGI
chr9	17578721	17579804	CGI
chr9	17906419	17907488	CGI
chr9	18438556	18438802	CGI
chr9	18776758	18777743	CGI
chr9	19027850	19028064	CGI
chr9	19049081	19049949	CGI
chr9	19102470	19103110	CGI
chr9	19127179	19127880	CGI
chr9	19230223	19231318	CGI
chr9	19379794	19380341	CGI
chr9	19408498	19409285	CGI
chr9	19788215	19789288	CGI
chr9	19934351	19934827	CGI
chr9	20620728	20621862	CGI
chr9	20684026	20684636	CGI
chr9	21031513	21031823	CGI
chr9	21335125	21335560	CGI
chr9	21396071	21396364	CGI
chr9	21402501	21403058	CGI
chr9	21559133	21559816	CGI
chr9	21696487	21696754	CGI
chr9	21802524	21802981	CGI
chr9	21965096	21965747	CGI
chr9	21968358	21968728	CGI
chr9	21970913	21971190	CGI
chr9	21974578	21975306	CGI
chr9	21989773	21990108	CGI
chr9	21994101	21995910	CGI
chr9	22005887	22006229	CGI
chr9	22008657	22009471	CGI
chr9	22154477	22154743	CGI
chr9	22446681	22447695	CGI
chr9	23820691	23822135	CGI
chr9	23822412	23822667	CGI
chr9	23850910	23851522	CGI
chr9	25677494	25678684	CGI
chr9	26892288	26892936	CGI
chr9	26946847	26947578	CGI
chr9	26956301	26956770	CGI
chr9	27528357	27528725	CGI
chr9	27528976	27529885	CGI
chr9	27572966	27573385	CGI
chr9	27573759	27573987	CGI
chr9	29212171	29212819	CGI
chr9	29214696	29214934	CGI
chr9	29826526	29826736	CGI
chr9	31253816	31254763	CGI
chr9	32384420	32384911	CGI
chr9	32526144	32526424	CGI
chr9	32550559	32552532	CGI
chr9	32566741	32567004	CGI
chr9	32572996	32573227	CGI
chr9	32782936	32783625	CGI
chr9	32955651	32956278	CGI
chr9	33001216	33001668	CGI
chr9	33019921	33020146	CGI
chr9	33025082	33025797	CGI
chr9	33044245	33044612	CGI
chr9	33076492	33076775	CGI
chr9	33166700	33167934	CGI
chr9	33263781	33265118	CGI
chr9	33290318	33291003	CGI
chr9	33447446	33447824	CGI
chr9	33510858	33511221	CGI
chr9	33523494	33524796	CGI
chr9	33750519	33751160	CGI
chr9	33816798	33818300	CGI
chr9	34048639	34049615	CGI
chr9	34126266	34126959	CGI
chr9	34134615	34134819	CGI
chr9	34178951	34179480	CGI
chr9	34318282	34318948	CGI
chr9	34329006	34329499	CGI
chr9	34370773	34372902	CGI
chr9	34376500	34377187	CGI
chr9	34377401	34377610	CGI
chr9	34379541	34380017	CGI
chr9	34380210	34380446	CGI
chr9	34380737	34381151	CGI
chr9	34400837	34401082	CGI
chr9	34457375	34458892	CGI
chr9	34522724	34523357	CGI
chr9	34577866	34578258	CGI
chr9	34589113	34591978	CGI
chr9	34611950	34612641	CGI
chr9	34623512	34624081	CGI
chr9	34624586	34624793	CGI
chr9	34628795	34629061	CGI
chr9	34637200	34637950	CGI
chr9	34646586	34647003	CGI
chr9	34664930	34665687	CGI
chr9	34701218	34701834	CGI
chr9	34809590	34810229	CGI
chr9	34957717	34958472	CGI
chr9	34989555	34989875	CGI
chr9	35071756	35072885	CGI
chr9	35079628	35080213	CGI
chr9	35096152	35096673	CGI
chr9	35102695	35103463	CGI
chr9	35111267	35111504	CGI
chr9	35115701	35116446	CGI
chr9	35161874	35162409	CGI
chr9	35489704	35490700	CGI
chr9	35603968	35605991	CGI
chr9	35616980	35617324	CGI
chr9	35646744	35647265	CGI
chr9	35657752	35658777	CGI
chr9	35665059	35665364	CGI
chr9	35675648	35676375	CGI
chr9	35689610	35691101	CGI
chr9	35732124	35732757	CGI
chr9	35748653	35749512	CGI
chr9	35756948	35757339	CGI
chr9	35790823	35791149	CGI
chr9	35791584	35791924	CGI
chr9	35812090	35812389	CGI
chr9	35814649	35815119	CGI
chr9	35828737	35829423	CGI
chr9	35846310	35846638	CGI
chr9	35972143	35972446	CGI
chr9	36036798	36037564	CGI
chr9	36136188	36137229	CGI
chr9	36166198	36166829	CGI
chr9	36190870	36191536	CGI
chr9	36258170	36258886	CGI
chr9	36400251	36401327	CGI
chr9	36487107	36488083	CGI
chr9	36572703	36573073	CGI
chr9	36739534	36739782	CGI
chr9	36881950	36882211	CGI
chr9	36985986	36986924	CGI
chr9	37002489	37002957	CGI
chr9	37025492	37025795	CGI
chr9	37026222	37028014	CGI
chr9	37029932	37030295	CGI
chr9	37034135	37038341	CGI
chr9	37079450	37080393	CGI
chr9	37120050	37120985	CGI
chr9	37422568	37422915	CGI
chr9	37464814	37466569	CGI
chr9	37485801	37486099	CGI
chr9	37575918	37576445	CGI
chr9	37592198	37592734	CGI
chr9	37650696	37651409	CGI
chr9	37753655	37753949	CGI
chr9	37784749	37785345	CGI
chr9	37787074	37787609	CGI
chr9	37800565	37801563	CGI
chr9	37903630	37904475	CGI
chr9	38067683	38069628	CGI
chr9	38069784	38069991	CGI
chr9	38241241	38241580	CGI
chr9	38392509	38393187	CGI
chr9	38423947	38424584	CGI
chr9	38478281	38478534	CGI
chr9	38487602	38488284	CGI
chr9	38526666	38526954	CGI
chr9	38619908	38622631	CGI
chr9	39078689	39079006	CGI
chr9	39132859	39133145	CGI
chr9	39288077	39288594	CGI
chr9	39464187	39464617	CGI
chr9	39533650	39534132	CGI
chr9	39604066	39604289	CGI
chr9	39817324	39817937	CGI
chr9	40332339	40332656	CGI
chr9	40633298	40633795	CGI
chr9	40791772	40792212	CGI
chr9	40861190	40861672	CGI
chr9	41082814	41083037	CGI
chr9	41222254	41222736	CGI
chr9	41433336	41433949	CGI
chr9	41609205	41609635	CGI
chr9	41678664	41679146	CGI
chr9	41749098	41749321	CGI
chr9	41936423	41937192	CGI
chr9	41954478	41954842	CGI
chr9	42367086	42368730	CGI
chr9	42493567	42493824	CGI
chr9	42718086	42719561	CGI
chr9	42743291	42744213	CGI
chr9	43008089	43008346	CGI
chr9	43133116	43134845	CGI
chr9	43453725	43454043	CGI
chr9	43525552	43526034	CGI
chr9	43684674	43685278	CGI
chr9	43860957	43861268	CGI
chr9	43915270	43915506	CGI
chr9	44118137	44120175	CGI
chr9	44227154	44227529	CGI
chr9	44401895	44402175	CGI
chr9	44419919	44420345	CGI
chr9	44612959	44613182	CGI
chr9	44743987	44744258	CGI
chr9	44842275	44842699	CGI
chr9	44858799	44859106	CGI
chr9	44866684	44866915	CGI
chr9	44998046	44998249	CGI
chr9	45005206	45005498	CGI
chr9	45011016	45011322	CGI
chr9	45027272	45028298	CGI
chr9	45126190	45126539	CGI
chr9	45356017	45356994	CGI
chr9	45442500	45442824	CGI
chr9	45733487	45733690	CGI
chr9	45746471	45746771	CGI
chr9	45762382	45763408	CGI
chr9	46124379	46124661	CGI
chr9	46132796	46133096	CGI
chr9	46148700	46149726	CGI
chr9	46354535	46355561	CGI
chr9	46379635	46379929	CGI
chr9	46861916	46862270	CGI
chr9	47049403	47049626	CGI
chr9	47184266	47184585	CGI
chr9	47304393	47304629	CGI
chr9	65576412	65577025	CGI
chr9	65602613	65602872	CGI
chr9	65656873	65657109	CGI
chr9	66110007	66110230	CGI
chr9	66168576	66169058	CGI
chr9	66343503	66343760	CGI
chr9	66455767	66456272	CGI
chr9	66457551	66458640	CGI
chr9	66486820	66487064	CGI
chr9	66493170	66494106	CGI
chr9	66553464	66553828	CGI
chr9	66571100	66571869	CGI
chr9	67664870	67665141	CGI
chr9	67756145	67757171	CGI
chr9	67773105	67773411	CGI
chr9	67778914	67779206	CGI
chr9	67786151	67786354	CGI
chr9	67925459	67927188	CGI
chr9	68298596	68299115	CGI
chr9	68377476	68377826	CGI
chr9	68380237	68380481	CGI
chr9	68408548	68409592	CGI
chr9	68410746	68411413	CGI
chr9	68413652	68413912	CGI
chr9	68454902	68455796	CGI
chr9	68726056	68726939	CGI
chr9	68809168	68810258	CGI
chr9	69065081	69065964	CGI
chr9	69147116	69148171	CGI
chr9	69196765	69198212	CGI
chr9	69200368	69201591	CGI
chr9	69262478	69262767	CGI
chr9	69380679	69382408	CGI
chr9	69500968	69501225	CGI
chr9	69785274	69787720	CGI
chr9	70151933	70152742	CGI
chr9	70176487	70177962	CGI
chr9	70402417	70403673	CGI
chr9	70427403	70428878	CGI
chr9	70490059	70490348	CGI
chr9	70645539	70645863	CGI
chr9	70856667	70856956	CGI
chr9	70917888	70919111	CGI
chr9	70921274	70921477	CGI
chr9	70922045	70922723	CGI
chr9	70971549	70972604	CGI
chr9	71319698	71320937	CGI
chr9	71394793	71395492	CGI
chr9	71628407	71628907	CGI
chr9	71650646	71651176	CGI
chr9	71681913	71682311	CGI
chr9	71736074	71737367	CGI
chr9	71788715	71789542	CGI
chr9	71835913	71836409	CGI
chr9	71862950	71863160	CGI
chr9	71939501	71940679	CGI
chr9	72026903	72027428	CGI
chr9	72130887	72131100	CGI
chr9	72131221	72132174	CGI
chr9	72286804	72288081	CGI
chr9	72374408	72375103	CGI
chr9	72658836	72659277	CGI
chr9	72873689	72874264	CGI
chr9	73027330	73029184	CGI
chr9	73033798	73035448	CGI
chr9	74061513	74062097	CGI
chr9	74383077	74384702	CGI
chr9	74525249	74526679	CGI
chr9	74764241	74764903	CGI
chr9	74979145	74980744	CGI
chr9	77111778	77112042	CGI
chr9	77112712	77113583	CGI
chr9	77113709	77113927	CGI
chr9	77502093	77502518	CGI
chr9	77566773	77568038	CGI
chr9	77642704	77643595	CGI
chr9	77702885	77703819	CGI
chr9	78505230	78505483	CGI
chr9	78505603	78507120	CGI
chr9	78507351	78507652	CGI
chr9	79008637	79009762	CGI
chr9	79073907	79074561	CGI
chr9	79520803	79521508	CGI
chr9	79628910	79629393	CGI
chr9	79629865	79630084	CGI
chr9	79630968	79631749	CGI
chr9	79633326	79636030	CGI
chr9	79637814	79638169	CGI
chr9	79792070	79793328	CGI
chr9	80262446	80263701	CGI
chr9	80645881	80647503	CGI
chr9	80765851	80766122	CGI
chr9	80850833	80851434	CGI
chr9	80911779	80912611	CGI
chr9	82185479	82188560	CGI
chr9	84302139	84305001	CGI
chr9	85677015	85678321	CGI
chr9	86152353	86153777	CGI
chr9	86237966	86238536	CGI
chr9	86322017	86323215	CGI
chr9	86431954	86433094	CGI
chr9	86535742	86536646	CGI
chr9	86571047	86572027	CGI
chr9	86594326	86596142	CGI
chr9	86755385	86755700	CGI
chr9	87283178	87285704	CGI
chr9	88137609	88137985	CGI
chr9	88356140	88357365	CGI
chr9	88419986	88421004	CGI
chr9	88555701	88556638	CGI
chr9	88713705	88714908	CGI
chr9	88896741	88897721	CGI
chr9	88969007	88969904	CGI
chr9	89560584	89562647	CGI
chr9	89563490	89563698	CGI
chr9	89626509	89626742	CGI
chr9	89763336	89763767	CGI
chr9	90112514	90113817	CGI
chr9	90274453	90274813	CGI
chr9	90321135	90321386	CGI
chr9	90340715	90341542	CGI
chr9	90439605	90440092	CGI
chr9	90474180	90474478	CGI
chr9	90589209	90589807	CGI
chr9	90621588	90622101	CGI
chr9	90691118	90692083	CGI
chr9	90795354	90795580	CGI
chr9	91002741	91004330	CGI
chr9	91149945	91150648	CGI
chr9	91605764	91606141	CGI
chr9	91606335	91606823	CGI
chr9	91615900	91616245	CGI
chr9	91792662	91793611	CGI
chr9	91925372	91926639	CGI
chr9	91933284	91933907	CGI
chr9	91995951	91996230	CGI
chr9	92218833	92219259	CGI
chr9	92219771	92221411	CGI
chr9	92291268	92291524	CGI
chr9	93404976	93405313	CGI
chr9	93563775	93564546	CGI
chr9	93879725	93880618	CGI
chr9	93922196	93922679	CGI
chr9	93955500	93956420	CGI
chr9	94123793	94124201	CGI
chr9	94183407	94183994	CGI
chr9	94185651	94187296	CGI
chr9	94486291	94487253	CGI
chr9	94495366	94495763	CGI
chr9	94648653	94648964	CGI
chr9	94662565	94662818	CGI
chr9	94711117	94713075	CGI
chr9	94877272	94877782	CGI
chr9	94903572	94903827	CGI
chr9	95055762	95056299	CGI
chr9	95087949	95088606	CGI
chr9	95431812	95432671	CGI
chr9	95477296	95477708	CGI
chr9	95480845	95481586	CGI
chr9	95526459	95527825	CGI
chr9	95569429	95572255	CGI
chr9	95599702	95600005	CGI
chr9	95675545	95675773	CGI
chr9	95820744	95821526	CGI
chr9	95857703	95859132	CGI
chr9	95896007	95897016	CGI
chr9	95946147	95947835	CGI
chr9	96009844	96010101	CGI
chr9	96055059	96055412	CGI
chr9	96069141	96069380	CGI
chr9	96080113	96080330	CGI
chr9	96097619	96097854	CGI
chr9	96108466	96108992	CGI
chr9	96213340	96214953	CGI
chr9	96278352	96278587	CGI
chr9	96328766	96329171	CGI
chr9	96338040	96339836	CGI
chr9	96588598	96588933	CGI
chr9	96623110	96623481	CGI
chr9	96708116	96708487	CGI
chr9	96710811	96711717	CGI
chr9	96713326	96718186	CGI
chr9	96720586	96723189	CGI
chr9	96792652	96793436	CGI
chr9	96928120	96929461	CGI
chr9	97021464	97021967	CGI
chr9	97094626	97095058	CGI
chr9	97136589	97137656	CGI
chr9	97401286	97402067	CGI
chr9	97488818	97489172	CGI
chr9	97766649	97767955	CGI
chr9	97807450	97807694	CGI
chr9	97810765	97811272	CGI
chr9	97848140	97848525	CGI
chr9	98054676	98054916	CGI
chr9	98075418	98075741	CGI
chr9	98079189	98080213	CGI
chr9	98111364	98112362	CGI
chr9	98113447	98113662	CGI
chr9	98268475	98271454	CGI
chr9	98272643	98273383	CGI
chr9	98273678	98273908	CGI
chr9	98278128	98279754	CGI
chr9	98315341	98315559	CGI
chr9	98491389	98491697	CGI
chr9	98514399	98514729	CGI
chr9	98546650	98547028	CGI
chr9	98637245	98638445	CGI
chr9	98783216	98784364	CGI
chr9	98788494	98788743	CGI
chr9	98789666	98790305	CGI
chr9	98980493	98980759	CGI
chr9	98981292	98982175	CGI
chr9	99145524	99145849	CGI
chr9	99179479	99181723	CGI
chr9	99212164	99213507	CGI
chr9	99258794	99259521	CGI
chr9	99328810	99329764	CGI
chr9	99380814	99382236	CGI
chr9	99416904	99417592	CGI
chr9	99449110	99449578	CGI
chr9	99481902	99482470	CGI
chr9	99540025	99540472	CGI
chr9	99616401	99616940	CGI
chr9	99637845	99638281	CGI
chr9	99639589	99640054	CGI
chr9	99687155	99687587	CGI
chr9	99775098	99776102	CGI
chr9	99800856	99801724	CGI
chr9	99839207	99840055	CGI
chr9	99883497	99883763	CGI
chr9	99962136	99962426	CGI
chr9	99983210	99984959	CGI
chr9	100000463	100000820	CGI
chr9	100069890	100070351	CGI
chr9	100174099	100174946	CGI
chr9	100263675	100265217	CGI
chr9	100395340	100396414	CGI
chr9	100459096	100459775	CGI
chr9	100503553	100504016	CGI
chr9	100565727	100566179	CGI
chr9	100610696	100611517	CGI
chr9	100613938	100614622	CGI
chr9	100615234	100617510	CGI
chr9	100619984	100620192	CGI
chr9	100684498	100685051	CGI
chr9	100744982	100747768	CGI
chr9	100818729	100819368	CGI
chr9	100849699	100850392	CGI
chr9	100881098	100881660	CGI
chr9	100954286	100954593	CGI
chr9	100954734	100955165	CGI
chr9	101017382	101018581	CGI
chr9	101469579	101472154	CGI
chr9	101558329	101559214	CGI
chr9	101569905	101570349	CGI
chr9	101705907	101706682	CGI
chr9	101747876	101748083	CGI
chr9	101866994	101868297	CGI
chr9	101983719	101984961	CGI
chr9	102058841	102059213	CGI
chr9	102581791	102587561	CGI
chr9	102590742	102591303	CGI
chr9	102668916	102669473	CGI
chr9	102761262	102761485	CGI
chr9	102860775	102861677	CGI
chr9	103114595	103115414	CGI
chr9	103173889	103174153	CGI
chr9	103189776	103190020	CGI
chr9	103235171	103236627	CGI
chr9	103360955	103361312	CGI
chr9	103790612	103791764	CGI
chr9	103791944	103792173	CGI
chr9	104160853	104161528	CGI
chr9	104211405	104211830	CGI
chr9	104248247	104249501	CGI
chr9	104295917	104296232	CGI
chr9	104357007	104357288	CGI
chr9	104499849	104501076	CGI
chr9	106761630	106762028	CGI
chr9	106855962	106856793	CGI
chr9	107509906	107510768	CGI
chr9	107526172	107526779	CGI
chr9	107688769	107689046	CGI
chr9	107689847	107690798	CGI
chr9	107730500	107730867	CGI
chr9	108006467	108007921	CGI
chr9	108210085	108210753	CGI
chr9	108282047	108282289	CGI
chr9	108320245	108320640	CGI
chr9	108418403	108418934	CGI
chr9	108456700	108457485	CGI
chr9	109622424	109623203	CGI
chr9	110045112	110046303	CGI
chr9	110227967	110228656	CGI
chr9	110249748	110252660	CGI
chr9	110399674	110400566	CGI
chr9	110479034	110479420	CGI
chr9	111617320	111618144	CGI
chr9	111695774	111696956	CGI
chr9	111775041	111775934	CGI
chr9	111881482	111882278	CGI
chr9	111929197	111929587	CGI
chr9	112081402	112082905	CGI
chr9	112083333	112083549	CGI
chr9	112262010	112262317	CGI
chr9	112296438	112296747	CGI
chr9	112402767	112403349	CGI
chr9	112542131	112542667	CGI
chr9	112810858	112811128	CGI
chr9	113017745	113019297	CGI
chr9	113341213	113342029	CGI
chr9	113799913	113801375	CGI
chr9	114245044	114246784	CGI
chr9	114287380	114287695	CGI
chr9	114361410	114361760	CGI
chr9	114393346	114394205	CGI
chr9	114423569	114424308	CGI
chr9	114557287	114557576	CGI
chr9	114658618	114659773	CGI
chr9	114937020	114937824	CGI
chr9	115095149	115095919	CGI
chr9	115141854	115142638	CGI
chr9	115248728	115249744	CGI
chr9	115275737	115276023	CGI
chr9	115480082	115480481	CGI
chr9	115512611	115513757	CGI
chr9	115652446	115653448	CGI
chr9	115708028	115708238	CGI
chr9	115774295	115774615	CGI
chr9	115818836	115819343	CGI
chr9	115822071	115823416	CGI
chr9	115824684	115825033	CGI
chr9	115827458	115828865	CGI
chr9	115829814	115830503	CGI
chr9	115832906	115834315	CGI
chr9	115835264	115835927	CGI
chr9	115838352	115839759	CGI
chr9	115840708	115841374	CGI
chr9	115843794	115845201	CGI
chr9	115846150	115846839	CGI
chr9	115849240	115850647	CGI
chr9	115851594	115852260	CGI
chr9	115873394	115873933	CGI
chr9	115875199	115875738	CGI
chr9	115913081	115913807	CGI
chr9	115983419	115984109	CGI
chr9	116037549	116038229	CGI
chr9	116102409	116102717	CGI
chr9	116111663	116112189	CGI
chr9	116138954	116139306	CGI
chr9	116163208	116163848	CGI
chr9	116172303	116173090	CGI
chr9	116225763	116226133	CGI
chr9	116346400	116346603	CGI
chr9	116450145	116450454	CGI
chr9	116638594	116638974	CGI
chr9	116662877	116663478	CGI
chr9	116811338	116812389	CGI
chr9	116860473	116860695	CGI
chr9	116860979	116861591	CGI
chr9	116916275	116917022	CGI
chr9	116917701	116918018	CGI
chr9	116918299	116918522	CGI
chr9	116930004	116930368	CGI
chr9	117160139	117161064	CGI
chr9	117266468	117268094	CGI
chr9	117349887	117350388	CGI
chr9	117373484	117374076	CGI
chr9	118916362	118917175	CGI
chr9	119449473	119449767	CGI
chr9	119976797	119977010	CGI
chr9	120175253	120177496	CGI
chr9	120507227	120507642	CGI
chr9	122131086	122132214	CGI
chr9	123257037	123257374	CGI
chr9	123342126	123342513	CGI
chr9	123475985	123477255	CGI
chr9	123555399	123555899	CGI
chr9	123605043	123605585	CGI
chr9	123631106	123631672	CGI
chr9	123638820	123639936	CGI
chr9	123656750	123656972	CGI
chr9	123690771	123691675	CGI
chr9	123836702	123837585	CGI
chr9	123963367	123964478	CGI
chr9	124061805	124062229	CGI
chr9	124132057	124133095	CGI
chr9	124261806	124262587	CGI
chr9	124312813	124313187	CGI
chr9	124360438	124362382	CGI
chr9	124413512	124414193	CGI
chr9	124460967	124461361	CGI
chr9	124461797	124462190	CGI
chr9	124498513	124498962	CGI
chr9	124522246	124522546	CGI
chr9	124534979	124535612	CGI
chr9	124658945	124659191	CGI
chr9	124854824	124855819	CGI
chr9	124888949	124889382	CGI
chr9	124921950	124922170	CGI
chr9	124975753	124976692	CGI
chr9	124979329	124979599	CGI
chr9	124981535	124982835	CGI
chr9	124987743	124991086	CGI
